234982046,"今天晚上校外撿到的
啊因為我肚子太餓懶得再走去學校系辦
所以明天我在拿過去
https://i.imgur.com/AygIVOV.jpg",學生證,2020-12-14T14:58:05.345Z,2020-12-14T14:58:05.345Z,1,0,M
234980297,請問各位學長姐二技的上課時間是只有晚上嗎，還是有些課是從下午就開始的，想知道各科系的上課時間，但是網路查沒有看到～,二技上課時間,2020-12-14T11:03:59.631Z,2020-12-14T11:03:59.631Z,0,0,M
234979918,"特徵是有淺藍色的布吊飾
只有一把鑰匙 有人有撿到嗎
謝謝各位😭😭",有人有撿到機車鑰匙嗎,2020-12-14T09:54:00.993Z,2020-12-14T09:54:00.993Z,4,0,F
234979285,企管系有這麼有錢？一個全新的相機包哦？我看是自己不想用的二手貨吧,這次企管聖誕 大獎是相機包,2020-12-14T08:11:43.911Z,2020-12-14T08:11:43.911Z,1,1,M
234978347,只知道期末有班排而已，很想知道期中有前三會有獎狀跟獎學金嗎？還是看期末的總成績什麼的？？不解,期中成績有班排嗎？,2020-12-14T05:22:27.426Z,2020-12-14T05:22:27.426Z,4,2,F
234978018,"趕時間回去所以先幫妳放在照片的位置了
在圖書館那一條路上
記得趕快去拿！！
https://i.imgur.com/Zxnmefx.jpg
https://i.imgur.com/ObdQDDI.jpg",同學妳的學生證掉了！！,2020-12-14T04:17:07.396Z,2020-12-14T04:17:07.396Z,4,1,F
234974408,"https://i.imgur.com/3aE4zN0.jpg
https://i.imgur.com/9Pis9Eo.jpg你的鑰匙幫你放好了，在裡面哪裡喔",3866的同學,2020-12-13T12:29:39.428Z,2020-12-13T12:29:39.428Z,2,2,M
234972712,"為什麼今天宿舍四樓一直瀰漫一股酸味跟臭味
噁心死了 是垃圾桶被收走之後垃圾都不丟嗎 
幹髒死～～～～",宿舍四樓好臭～～～～,2020-12-13T06:46:24.496Z,2020-12-13T06:46:24.496Z,3,2,M
234972011,"跟大家一起點鮮味鮮，中間下面我的燉飯只有半碗，這是霸凌吧？
其他人的麵跟飯都是一碗的，只有我的半碗？
是本來就這樣嗎，好傷心喔😢
https://i.imgur.com/zmTZQXy.jpg",鮮味鮮,2020-12-13T04:11:14.674Z,2020-12-13T04:11:14.674Z,5,2,F
234965540,"嗨嗨又是我😂😂我今天又要來問了
有以前住過宿舍的人半夜兩點多聽到敲門聲嗎？我大概在禮拜四的凌晨兩點聽到我們房間門口有敲門聲！喔哇！我當下傻眼！！我以為我聽錯，但是回想之前我也有聽過一些聲音，我都一直以為是我自己幻聽！可是我問了我室友他們雖然跟我聽到的聲音跟我不一樣！可是最可怕的是！我睡覺時如果不帶平安符我的頭跟耳朵都會不舒服！不知道是不是心裡的壓力造成的！我真的怕爆😱😱",詭異聲音,2020-12-11T19:13:07.763Z,2020-12-11T19:13:07.763Z,18,16,F
234962473,"同學抱歉。今天牽車的時候不小心把你的車子用倒
事後幫你扶正，但檢查一下似乎有傷痕
如果你看到麻煩留言跟我聯絡
真的不好意思🙇🙇‍♂️🙇🙇‍♂️
https://i.imgur.com/cssGRns.jpg
https://i.imgur.com/4SIuc0b.jpg",倒車，尋車主,2020-12-11T10:39:14.151Z,2020-12-11T10:39:14.151Z,1,11,M
234960965,"https://docs.google.com/forms/d/e/1FAIpQLSfeZ9_5bWaXjxYLG5f-m8SB-oGaE60K0y7kipqnqxa9Ir2XOQ/viewform?vc=0&c=0&w=1&flr=0

⚠️⚠️⚠️ 《原住民文化週》
12月15.16日校內活動
12月17日校內活動與晚會🎉
我們精彩的原民文化週報名表來囉請幫我填好表單，等待時間的到來，晚會當天有準備晚餐，請準時到會場，也歡迎你們穿上族服與我們一起同樂，邀請你們來😊😊

⚠️晚會報名倒數囉～～快來報名！
https://megapx-assets.dcard.tw/images/b824535c-92f5-43d7-a793-f1b60a42a244/640.jpeg
https://megapx-assets.dcard.tw/images/7b6366b8-5ab5-4171-9dcb-a2da3abbc5ea/640.jpeg",原民文化週報名倒數囉,2020-12-11T06:01:33.491Z,2020-12-11T06:01:33.491Z,2,2,F
234960837,"請問鄭文彬老師的課好過嗎
因為我兩次沒交作業了⋯",商業套裝軟體,2020-12-11T05:41:33.935Z,2020-12-11T05:41:33.935Z,2,1,M
234960482,"有沒有同學想要學習攝影技巧及自媒體行銷，歡迎來上課，有機會抽電競耳機或現場實習觀摩
IG:攝男狂想 SirmanFilm 私訊粉絲團
攝影老師IG:Chester.17.nov
                wen870512
行銷老師IG:lauriehyn
https://i.imgur.com/IWMBBbX.jpg
https://i.imgur.com/BtWPzro.jpg",動態攝影課程招生,2020-12-11T04:42:47.533Z,2020-12-11T04:42:47.533Z,5,4,M
234959833,"想問學長姊們
現在是因為疫情所以每節課老師都點名要實名制？
還是就算沒有疫情老師還是都會每節課點名
還以為都大學了不會天天點名🤔",點名？,2020-12-11T02:40:45.372Z,2020-12-11T02:40:45.372Z,7,1,F
234959121,"學校火災警報是故障？
連續兩天了 關窗戶也聽得到
越聽越恐怖",景文深夜警報,2020-12-10T19:32:47.097Z,2020-12-10T19:32:47.097Z,0,2,M
234958992,"半夜2次地震 I棟突然發出警報 都已經快凌晨三點ㄌ
到底怎麼回事😢",半夜I棟發出警報 ...,2020-12-10T18:42:51.706Z,2020-12-10T18:42:51.706Z,2,0,F
234956970,"在綠10上面撿到AirPods ～
有人掉的嗎？
也可能不是景文的人掉的，所以交給司機了喔～
車牌：KKA-1823
https://i.imgur.com/rrP5G7N.jpg
https://i.imgur.com/o9lLCiZ.jpg",掉AirPods,2020-12-10T13:54:31.410Z,2020-12-10T13:54:31.410Z,0,3,F
234953839,"https://i.imgur.com/J1o4UhR.jpg
請問有人撿到長這樣的錢包嗎？
裡面有身分證健保卡還有學生證跟一大堆卡
學生證上的名字是陳芃 應英系

有撿到錢包的麻煩在告訴我了
拜託 🥺
我身上直接沒半毛錢(유Д유〣)",有人有撿到錢包嗎,2020-12-10T05:35:54.752Z,2020-12-10T05:35:54.752Z,6,3,F
234953610,"今天（12/10）
12:00-15:00在椰林大道
有iLook電癮派對
有一連串的闖關活動
很多的免費贈品可以拿
跟Yamaha新款機車可以抽獎！！
還有免費的電影票可以拿！
趕快過來喔！！！
https://i.imgur.com/26meZuG.jpg",iLook電癮派對,2020-12-10T04:56:03.800Z,2020-12-10T04:56:03.800Z,0,5,F
234952910,是不是有考過校園英檢或多益或其他英文相關的考試就可以了嗎？？,英文的證書獎狀門檻？,2020-12-10T02:41:16.572Z,2020-12-10T12:12:32.835Z,2,1,F
234952364,"現在早上6:28分請問外面到底是在吵什麼
是有什麼狗屎活動嗎？",外面是在吵三小,2020-12-09T22:29:31.242Z,2020-12-09T22:29:31.242Z,10,0,M
234952097,"https://i.imgur.com/CiSaHhr.jpg

在安康路二段183巷5號的門口前有掉了一張銀行卡 我已經幫妳送去安康派出所 上面有寫名字",有誰遺失銀行卡 幫妳送去安康派出所了,2020-12-09T19:02:52.080Z,2020-12-09T19:02:52.080Z,0,4,F
234951970,"12/9 早上10:00左右在商管二樓男生洗手間
靠近第一餐廳那間
黑色球拍套 一支黑紅色球拍
請問有同學撿到嗎？",遺失羽毛球拍,2020-12-09T18:28:48.484Z,2020-12-09T18:28:48.484Z,0,0,M
