234980966,"聽說紀皮膚科評價兩極

然後明德的楊麗珍皮膚科Google找不到地點嗚嗚嗚

想請問杏美皮膚科的評價如何

或是各位同校有推薦的嗎？",學校附近皮膚科推薦,2020-12-14T12:27:58.204Z,2020-12-14T12:27:58.204Z,0,0,M
234976752,"牌蟹霧誼young純載
裘對野布穢黛
兌ㄙㄨㄟˊ兜醫附佬紫lihi向箇鼯瀨
嬌壆野黴lihi
鏈席吔眉邦祝道多少苳吸骸忒蹩施拜
視友個壆喂舊能噹荖失孩可蟻耍唔瀬
各杏插梅拾麗刑證能厲泰蹩蔡
若得根神魔衣young蔣畫骸趕浙魔pie
治傷丸權眉有嚇憲孩蟻微字擠忒別lihi
？？猜一個人？？",咎當佬失浙劍四,2020-12-13T18:54:06.851Z,2020-12-13T18:56:00.008Z,5,1,M
234971801,"一年一度的明信片傳情來囉～
大家好我們是北護攝影社❗️❗️
聖誕節即將來臨🎄
你們是否有想要對他們表達愛的人呢
那麼這次的明信片傳情活動很適合大家哦～
另外也有匿名傳情的方式
參加後你將會收到一封來自陌生人給你的信🤫

還有票選活動讓各位選出你喜歡的明信片❗️❗️

https://megapx-assets.dcard.tw/images/47bb1634-2016-4bae-8a33-1e5d85049e18/1280.jpeg
⚠️重要資訊：
日期：12/14（ㄧ）～12/18（五）
地點：學餐前長桌上
時間：12:10-13:30
不限定任何關係～
⚠️
明信片一張10元 還有附上信封哦
如果需要我們幫忙寄的 
記得12/18前送回學餐長桌給我們 （只限校內～
大家趕快趁這次機會表達對別人的愛意哦

歡迎大家的踴躍參與～
幫攝影社打卡還有送明信片哦🥳🥳🥳",明信片傳情活動即將開始囉🥰,2020-12-13T03:01:11.069Z,2020-12-13T03:01:11.069Z,2,7,F
234969312,"不好意思 想詢問有沒有人知道宿舍候補抽籤序號該如何申請～  爬過學校網站了 但找不到申請的地方 
我是今年大一生～",不好意思 想詢問有沒有人知道宿舍候補抽籤序號該如何申請～,2020-12-12T13:43:46.236Z,2020-12-12T13:43:46.236Z,5,0,F
234966814,"進入北護兩年，好不容易終於看到學生會做事了😢
有人要跟我一起去看演唱會嗎⋯",12/22（二）金Golden演唱會 我是邊緣人，有人要跟我一起去嗎？,2020-12-12T05:01:20.452Z,2020-12-12T05:01:20.452Z,13,12,M
234966649,"時間：今天中午12：15分

地點：人類發展學院通往學生宿舍的走道

金額：1000

會交給派出所員警

有遺失錢的趕快去認領吧！

https://i.imgur.com/hhTXl1x.jpg",撿到錢,2020-12-12T04:28:55.489Z,2020-12-12T04:32:19.239Z,0,4,M
234966165,"想請問學長姐
實習是一整年 星期一到五都在實習嗎
然後是每個科都有可能被換到不同醫院？",實習,2020-12-12T02:10:24.359Z,2020-12-12T02:10:24.359Z,2,1,F
234965900,"明天耶誕城有鼓鼓 五堅情還有周興哲
有人要一起去嗎嗎嗎嗎嗎
今年第一次去耶誕城
有人要跟我這個鄉巴佬一起去嗎",耶誕城！！！！！,2020-12-12T00:09:51.144Z,2020-12-12T00:09:51.144Z,3,17,F
234963680,"請問除了萊爾富可以微波以外，
校內還有哪裡有微波爐能使用嗎？

週末萊爾富沒開😢",#問 校本部微波爐,2020-12-11T14:06:01.023Z,2020-12-11T14:06:28.947Z,3,3,F
234959945,"排泄物一樣存在
球隊也不會帶
對誰都一副老子厲害像個無賴
教學也沒特厲害
練習也沒幫助到多少東西還特別失敗
是有個學位就能當老師還可以耍無賴
個性差沒實力行政能力太別菜
弱的跟什麼一樣講話還敢這麼歹
智商完全沒有下限還以為自己特別厲害
？？猜一個人？？",就當老師這件事,2020-12-11T03:06:15.910Z,2020-12-11T03:07:29.111Z,13,3,M
