1c9ca745-2bf0-4953-976a-4ca0bf39e93f,234980222,2020-12-14T11:11:11.624Z,2020-12-14T11:11:11.624Z,1,敢帶就贏啦,0,M
d8083afe-3702-4127-b58c-3dfd3ca47e12,234979930,2020-12-14T11:04:33.198Z,2020-12-14T11:04:44.556Z,1,你覺得那車格看起來像給機車停的嗎，我是覺得不像啦，在這邊靠腰還不如去建議學校把腳踏車架撤掉,0,M
3a27cd8c-8b18-4f21-9449-e78f08b63093,234978759,2020-12-14T07:59:34.137Z,2020-12-14T07:59:34.137Z,1,可4還有紅綠燈擋著,0,M
7b434005-50f1-4f79-a621-e8bc3bf1d8c5,234978759,2020-12-14T08:59:15.990Z,2020-12-14T08:59:15.990Z,2,打死都不取消代轉 擴大待撞區有什麼用,2,M
8ef3629e-7b67-4f0e-94d3-27f3dc2492e3,234978759,2020-12-14T09:25:06.403Z,2020-12-14T09:27:51.792Z,3,區間測速讓你盯著儀表板而不是看路，會造成另一種危險，然後最終長下坡讓你煞車按好按滿，過熱就讓你沒得煞,2,M
580efaa2-fc6a-41a8-8b9f-7d9454297963,234978759,2020-12-14T11:05:11.912Z,2020-12-14T11:05:11.912Z,4,再啦幹,0,M
dd2f95e3-6b78-4ea8-8b80-0290527face8,234978759,2020-12-14T11:22:37.555Z,2020-12-14T11:22:37.555Z,5,人行道都沒了還要擴大待撞區啊，行人的路權呢,0,M
ee029964-59a4-4cf7-ae02-ece2e799a41b,234977602,2020-12-14T03:53:14.739Z,2020-12-14T03:53:14.739Z,1,走去問阿,0,M
68d16fbd-e4f6-4714-ab89-a4e535c44404,234976505,2020-12-14T01:20:54.952Z,2020-12-14T03:38:36.314Z,1,說不定人家想體驗耶誕城的感覺,5,F
568812d9-c9c5-43c2-92ba-dd11b5b8cd7d,234976505,2020-12-14T03:00:18.374Z,2020-12-14T03:00:18.374Z,2,關了 被勒死你負責嗎？台女,3,M
84adf8b9-76e5-4e58-b6cf-49ac466f222f,234976505,2020-12-14T03:19:54.499Z,2020-12-14T03:27:10.283Z,3,,,
ad997c93-a883-4d10-b7d0-c35df1a9d23b,234976505,2020-12-14T03:28:58.808Z,2020-12-14T03:30:52.294Z,4,"B2  請問一下齁  你是國文不好嗎？
看不出來是宿舍內嗎？
還有好像不甘你的事呢☺
別老是消費綁架事件
這樣真的很假仙~~",0,F
f23b9c6c-9fb3-4d7c-a7f8-b05c89b5fd16,234976505,2020-12-14T03:32:19.982Z,2020-12-14T08:52:34.752Z,5,,,
