234981088,"二餐餐卷27張賣800（全買就送5張一餐餐卷）
https://i.imgur.com/CXwx1CX.jpg",二餐餐卷,2020-12-14T12:44:13.293Z,2020-12-14T12:44:13.293Z,0,0,M
234979527,"在圖資大樓前撿到身分證
已經幫你寄放在影印室ㄌ～
趕快去拿喔
https://i.imgur.com/M6tNc1y.jpg",撿到身分證,2020-12-14T08:56:43.337Z,2020-12-14T08:56:43.337Z,2,1,F
234978425,"二餐餐卷共30張賣900
可以單買～
有興趣留言哦
https://i.imgur.com/fxN9uMf.jpg",二餐餐卷30張,2020-12-14T05:38:36.473Z,2020-12-14T08:45:11.492Z,11,1,F
234977945,"https://i.imgur.com/2oVQTEP.jpg
午餐早餐一起收的再送一張二餐午餐:D",一餐午餐券 10張350 另有早餐券12張全拿240,2020-12-14T03:59:05.337Z,2020-12-14T03:59:05.337Z,5,2,M
234974604,"請問有沒有人撿到 電機系 馬同學的學生證

如果有撿到，肯定好好報答

裡面沒有多少錢，不要盜刷

撿到下面留言，感謝金還比較多",學生證遺失,2020-12-13T13:08:56.315Z,2020-12-13T13:08:56.315Z,1,1,M
234973388,"請問有人在女宿六樓洗衣服的時候不小心拿錯一件黑色的adidas的短版上衣嗎（如圖片左上）
那是表演需要用到的衣服 撿到請放回洗衣間左側失物招領區 謝謝🥺
https://i.imgur.com/UssFU5x.jpg",尋求衣服,2020-12-13T09:11:41.966Z,2020-12-13T09:11:41.966Z,0,1,F
234968450,黑色外套後面有顆愛心的是哪一系的系服啊？,系服外套,2020-12-12T10:52:30.549Z,2020-12-12T10:52:30.549Z,3,0,M
234962857,"https://i.imgur.com/7QoxLd0.jpg
有人掉落外套在綜大二樓電梯前嗎 我幫你放到樓梯旁邊了",外套遺落,2020-12-11T11:50:19.003Z,2020-12-11T11:50:19.003Z,2,3,F
234962840,"https://i.imgur.com/h7IE3Zw.jpg
賣五張二餐餐券 有興趣的請留言喔喔 有空就會儘速交貨～",五張二餐餐券 賣150,2020-12-11T11:47:34.655Z,2020-12-11T11:47:34.655Z,14,3,M
234962344,"https://i.imgur.com/HRO717Z.jpg
20:30分前來電子工程館 20:30後我會送去警衛室",女舍前面拾獲學生證一張,2020-12-11T10:20:00.872Z,2020-12-11T10:20:00.872Z,2,6,M
234960509,"誰的學生證掉在綜大門口，我放在綜大一樓門口的桌上，請自取
https://i.imgur.com/ICtl91u.jpg",誰的學生證,2020-12-11T04:45:34.135Z,2020-12-11T04:45:34.135Z,3,3,M
234958592,"有沒有人在學校撿到一個黑色的ck錢包 裡面有證件
拜託撿到的好心人還給我  好人有好報 有好處給妳",尋求錢包,2020-12-10T17:36:33.260Z,2020-12-11T04:39:18.041Z,7,1,M
234956365,"有人要嗎
https://i.imgur.com/fWmZ7fR.jpg
全部520元 補補補補補補補補補",20張早餐卷  5張午晚餐,2020-12-10T12:54:11.731Z,2020-12-10T12:54:11.731Z,12,3,M
234955728,"要往貴子公園的路上撿到的！
我放在警衛室喔喔喔喔喔喔喔喔
記得去拿！
https://i.imgur.com/9LAilUI.jpg",誰的學生證！！,2020-12-10T11:05:56.383Z,2020-12-10T11:05:56.383Z,1,0,F
234953162,"如題：大家可以找一找自己在哪裡唷！

https://i.imgur.com/XsjaoXu.jpg",第十二屆 永慶盃 校園路跑活動-紀錄,2020-12-10T03:38:19.865Z,2020-12-10T03:38:19.865Z,11,55,M
234952130,同學半夜不睡覺沒關係 但請你不要播音樂還他媽的那麼大聲 請問你是欠敲？戴耳機很難嗎 都有錢買音響了 耳機對你來說應該不貴吧^_^ 你不睡別人還要睡 麻煩互相一下 感恩😊,學生第五宿舍,2020-12-09T19:14:55.939Z,2020-12-09T19:14:55.939Z,5,4,M
234951528,"有房間也是廁所沒水嗎
洗手台一個沒水 一個水愈來愈小
連馬桶都沒辦法沖了",女宿浴室沒水,2020-12-09T17:06:44.790Z,2020-12-09T17:06:44.790Z,9,10,F
234949763,"請問各位有大二英文中級課本嗎?封面是綠的top notch 2 
收一本150
https://i.imgur.com/OTxIsag.jpg",收大二英文中級課本,2020-12-09T13:03:52.585Z,2020-12-09T13:04:33.637Z,3,2,M
234949747,"已送至警衛室
發文要湊滿十五個字
https://i.imgur.com/eQwjWwL.jpg",遺失學生證的人,2020-12-09T13:01:14.325Z,2020-12-09T13:01:14.325Z,0,0,M
234949600,"我抽到 明志科技大學的USB了 各位，我要把這個喜悅帶給大家！（純手工還有磁性欸 16G）
https://i.imgur.com/g3h5GiM.jpg",各位 我抽到了各位,2020-12-09T12:38:59.758Z,2020-12-09T12:39:48.009Z,5,9,M
234948873,體育館五樓的排球隊練習可不可以一起參加,體育館,2020-12-09T10:35:11.696Z,2020-12-09T10:35:11.696Z,7,0,M
234947644,"請問誰在電機館樓梯間掉了鯊魚吊飾
我們約時間還給你
https://i.imgur.com/g1qoM46.jpg",鯊魚掉了,2020-12-09T07:00:12.589Z,2020-12-09T07:00:12.589Z,11,6,M
234946662,"已交至警衛室
湊滿十五個字才可以發文
https://i.imgur.com/NLxvmML.jpg",遺失學生證的人,2020-12-09T03:55:30.367Z,2020-12-09T03:55:30.367Z,1,0,M
234946536,"請遺失錢包及證件的同學 儘速來領取
https://i.imgur.com/RXhaOz6.jpg",7-11 失物招領,2020-12-09T03:20:44.919Z,2020-12-09T03:20:44.919Z,1,3,M
234944290,"住宿大煩惱
學校沒事搞什麼10:30後出門要30分鐘內回來
想出去買個東西吃都不行

餓餓餓餓餓餓餓餓

https://i.imgur.com/dz648OP.jpg",太扯了吧,2020-12-08T15:16:40.123Z,2020-12-08T16:03:42.337Z,15,9,M
234940781,"請問大家有人撿到這個顏色的Airpods殼嗎,裡面沒有耳機只有外面的充電盒殼!!!如果有人看到請告訴我,謝謝大家了!!!😭😭😭🥺
https://megapx-assets.dcard.tw/images/930908ec-ed16-4817-b234-5c9b106e8164/full.jpeg",Airpods 殼遺失,2020-12-08T05:48:34.094Z,2020-12-09T01:54:02.300Z,1,2,F
234939799,"https://i.imgur.com/frSY3Nm.jpg
我拾金不昧哦！補字補字補字補字補字",電子系112教室學長你的皮夾送去系辦了哦,2020-12-08T02:07:17.526Z,2020-12-08T02:07:17.526Z,2,1,M
