240b001e-d80b-4d61-8eaf-02996125353c,234977347,2020-12-14T02:17:48.182Z,2020-12-14T02:17:48.182Z,1,他對外系很寬容慈悲 🐝,0,M
97c9a863-a0eb-479f-8cd5-24e33c1594fb,234977347,2020-12-14T04:13:12.661Z,2020-12-14T04:13:12.661Z,2,他對外系簡直是菩薩、佛祖🐝🐝,0,M
1c26c641-e40c-4076-91a8-416b3edd5511,234975344,2020-12-13T15:13:46.997Z,2020-12-13T15:13:46.997Z,1,"不會
不過那是校務系統
阿如果老師私底下有記，可能你分數會被扣很多",0,M
36c5f252-aabe-4ba7-82b9-f40b66746a93,234975344,2020-12-13T15:39:46.851Z,2020-12-13T15:39:46.851Z,2,B1 所以意思是說校務系統的曠課不能一次記很多堂是嗎,0,M
8d245766-9def-47b1-b5f2-8e80203a52a9,234975344,2020-12-13T16:02:34.487Z,2020-12-13T16:02:34.487Z,3,"放心啦 我上學期有堂課只去兩次
最後90分 供參考",0,M
197dd061-bf60-48b5-8a65-30ee4ee6c586,234975344,2020-12-13T16:39:23.103Z,2020-12-13T16:39:23.103Z,4,我記得校務系統過了好像不能再補登記以前的的樣子,0,M
0988f20e-37dd-464f-b369-ec3b9c3a2b9f,234975344,2020-12-14T02:32:51.486Z,2020-12-14T02:32:51.486Z,5,哪一堂這麼涼r? B3,0,M
ec062f81-ef30-47ad-a0c0-1e09343052e7,234967018,2020-12-12T08:06:10.290Z,2020-12-12T08:06:10.290Z,1,之前這台還有人倒泡麵,0,M
52e96563-03d2-44f2-b6f8-77d3a7d698cf,234967018,2020-12-12T11:22:42.243Z,2020-12-12T11:22:42.243Z,2,四樓曬衣間洗手台第二個孔也是常年堆肥區,0,M
60aa530a-ec86-4f1f-bbe0-0b37a82fc69e,234967018,2020-12-14T01:33:33.085Z,2020-12-14T01:33:33.085Z,3,沒關係 下次倒的就是他老媽的骨灰 幹他媽有夠噁,1,M
8832c9ea-2100-4d18-bd9d-7b1cbff18eb8,234954503,2020-12-10T10:47:16.106Z,2020-12-10T10:47:16.106Z,1,https://i.imgur.com/0Fd2rcE.jpg,0,M
d84cd544-1dc9-4497-9857-67ba1a6cac45,234954503,2020-12-10T10:48:08.034Z,2020-12-10T10:48:08.034Z,2,https://i.imgur.com/DsT2A9p.jpg,0,M
b4197bed-7c2d-473b-9c34-46731df82205,234954503,2020-12-10T16:56:40.129Z,2020-12-10T16:56:40.129Z,3,https://i.imgur.com/Sb8zsD0.jpg,0,F
9f981206-be6d-42db-b1ab-1895ed5c5fb5,234954503,2020-12-11T10:54:56.092Z,2020-12-11T10:54:56.092Z,4,https://i.imgur.com/pRSDVe8.jpg,0,M
02ec45e7-3e20-4e11-8c64-4dd7bda4e94f,234954503,2020-12-11T13:22:44.875Z,2020-12-11T13:22:44.875Z,5,https://i.imgur.com/M5EZJ3k.jpg,1,M
f07e055f-e66b-4ebe-9277-8ba082c2332f,234954503,2020-12-11T13:42:11.361Z,2020-12-11T13:42:11.361Z,6,https://i.imgur.com/1Ln3ob6.jpg,0,M
7679d794-2ca7-4e31-a057-30fadd91c80f,234951885,2020-12-09T18:19:49.580Z,2020-12-09T18:19:49.580Z,1,洗澡水溫度那麼雞掰沒注意到欸，大概幾點的時候啊，我也想聽,10,M
7533690a-27ff-44d4-992d-2efec4bd8023,234951885,2020-12-09T18:22:40.112Z,2020-12-09T18:22:40.112Z,2,愛死去年了⋯就算冷爆被風吹到頭痛流鼻水還是堅持聽完，體感溫度很低但心很溫暖(˶‾᷄ ⁻̫ ‾᷅˵),6,F
ab3b62bd-9a1c-4eac-86cf-cc80a3ba891d,234951885,2020-12-10T00:17:24.730Z,2020-12-10T00:17:24.730Z,3,太舒服了吧⋯我也想半夜去迎曦洗澡ㄌ⋯,3,F
2f505a2f-14bb-42ca-89c4-6d0e230e3a98,234951885,2020-12-10T00:18:47.596Z,2020-12-10T00:18:47.596Z,4,去年最成功的部分就是有法蘭黛,5,M
f92104b3-5346-4f42-b43e-0e5d46231862,234951885,2020-12-10T01:11:12.875Z,2020-12-10T01:11:12.875Z,5,"當然是陳勢安他們可以吸引到更多人啊
聽團仔人數一定比聽大眾音樂的人少很多",3,M
7f65daa6-8166-43cb-a66d-b7ae7315ad3f,234951885,2020-12-10T01:47:19.502Z,2020-12-10T01:47:19.502Z,6,莊敬只聽得到韓團⋯,3,F
4e39831b-2303-4607-b21b-3ad41c1a5976,234951885,2020-12-10T02:13:51.826Z,2020-12-10T02:13:51.826Z,7,B5 但今年人數看起來也沒比較多QwQ,4,F
bc4c30d9-3930-4ef7-bbae-bd635ddc1adc,234951885,2020-12-10T04:59:03.049Z,2020-12-10T04:59:03.049Z,8,我愛南西肯恩🥰,8,M
d9bb5c80-f5ef-4bd0-9483-6faf77da55c5,234951885,2020-12-10T05:30:31.117Z,2020-12-10T05:30:48.310Z,9,去年的身為聽團仔真的冷風颼颼也站到結束,3,M
5c3919ce-a99f-43fd-a89f-ad2b7f5330bc,234951885,2020-12-10T05:34:32.795Z,2020-12-10T05:34:32.795Z,10,但我還是蠻喜歡吳O芳 她跟謝震廷的美好很讚啊,4,M
6b7fe8e4-34f7-49bf-b496-00758aa1f07e,234951885,2020-12-10T05:51:22.131Z,2020-12-10T05:51:22.131Z,11,今年陣容蠻強噠,0,F
1e09fce6-b617-4526-b6f4-05fb45c1257e,234951885,2020-12-10T08:26:49.616Z,2020-12-10T08:26:49.616Z,12,"不管是誰 
反正我都不喜歡",0,M
75714ac9-d6ea-41e6-b4d9-55bdba65818a,234951885,2020-12-10T16:36:37.895Z,2020-12-10T16:36:37.895Z,13,終於忘記你的時候 你出現在我的夢裏,2,M
30346739-4a0a-4d47-a519-cc903b33b0a5,234951885,2020-12-10T17:38:47.483Z,2020-12-10T17:38:47.483Z,14,"全部都是樂團也很靠北 也沒在體諒不聽團的人
有沒有想過嘻哈囡更少 難過死🥲",5,F
79bf39ee-7ea6-4743-a166-8b8a0549c9d1,234951885,2020-12-11T03:55:30.269Z,2020-12-11T03:55:30.269Z,15,平衡一下好嗎，又不是每個人都聽獨立樂團，去年是樂團，今年換歌手，才能大家都照顧到吧,8,M
f72f1981-9b6a-4e58-a3bc-d7bdaf73a489,234951885,2020-12-11T03:59:52.736Z,2020-12-11T03:59:52.736Z,16,希望有一天有顯然樂隊跟麋先生,5,F
fb940a8f-2c01-4850-bb8e-45ea2ff1812b,234951885,2020-12-11T04:04:48.543Z,2020-12-11T04:04:48.543Z,17,超愛deca⋯現場真的讚到翻掉⋯,4,F
69000ce2-6c0d-4979-a278-5512c91ed321,234951885,2020-12-11T04:07:19.143Z,2020-12-11T04:07:19.143Z,18,有沒有落日飛車夥伴++,4,F
46998ae0-9106-40fe-a798-8469bbe2d0ac,234951885,2020-12-11T05:07:09.770Z,2020-12-11T05:07:09.770Z,19,B1 忽冷忽熱有夠幹,1,M
96958ce4-0571-431f-8d51-fe839249a16f,234951885,2020-12-11T06:32:22.460Z,2020-12-11T06:32:22.460Z,20,來一下陳嫺靜也不錯哈哈哈哈哈希望會有個Vast&Hazy或荷爾蒙少年（許一堆願）,4,F
0a47c1b9-1eee-46d4-be70-26591bdd1bca,234951885,2020-12-11T06:33:36.361Z,2020-12-11T06:33:36.361Z,21,B20 乾脆把大港搬來台中？,2,M
