0f364d66-eac7-4e91-acea-dc40057e1643,234977670,2020-12-14T03:03:17.942Z,2020-12-14T03:03:17.942Z,1,我沒有學到什麼跟藝術相關的技能，但學到了如何好好當一名雙面人,2,M
a2d7f28a-e858-4468-a14f-25dc37d07075,234977670,2020-12-14T07:34:02.635Z,2020-12-14T07:34:02.635Z,2,下課另外找老師一次或是轉學,0,F
544c5877-16e8-4ef0-a39c-4e6ccdccddb3,234977670,2020-12-14T08:26:01.739Z,2020-12-14T08:26:01.739Z,3,你是觀光的嗎🐟,0,M
e0fa623d-0132-4f5d-b159-96e70bf3624b,234977670,2020-12-14T08:40:14.052Z,2020-12-14T08:40:14.052Z,4,B3 影視的,0,M
dd755161-f5e8-47c8-931e-14e03f6638e4,234977670,2020-12-14T19:33:41.676Z,2020-12-14T19:33:41.676Z,5,大一？,0,M
835a5e04-c7d7-4232-a89c-f93b0d3cf953,234962387,2020-12-11T19:47:02.642Z,2020-12-11T19:47:02.642Z,1,不要鬧了,0,M
1a791f88-f497-4ed6-8135-16a4d7999292,234962387,2020-12-12T10:02:57.080Z,2020-12-12T10:02:57.080Z,2,男宿前副樓長 林家澤 他是你的好選擇,0,M
a590db55-6c0c-41a8-9f65-93e3c82a5594,234962387,2020-12-12T15:37:26.567Z,2020-12-12T15:37:26.567Z,3,我有,0,M
ba9ea38d-fd6d-4e69-b24a-dd14e2e58218,234962387,2020-12-12T16:03:53.201Z,2020-12-12T16:03:53.201Z,4,感覺就是數媒系的,0,M
662611ab-e16d-4f19-8bf8-e8b9754348d8,234962387,2020-12-12T16:11:04.025Z,2020-12-12T16:11:04.025Z,5,我是演藝系我這邊很多人玩,0,M
