234983661,"到底是誰「每天早上六點」就放任鬧鐘聲響那麼久
而且還很大聲 到底是叫醒你還是叫醒我的^ ^？
已經聽快一個禮拜嘍(⁎⁍̴̛ᴗ⁍̴̛⁎)
拜託鈴聲用小聲點或是趕快起來關掉好嗎
不知道這間隔音就夠差了嗎...
-
不曉得是不是我幻聽 想請問是只有我聽到嗎？
-
附上早上六點整個走廊充滿鬧鐘聲的影片(⁎⁍̴̛ᴗ⁍̴̛⁎)
https://www.dcard.tw/v2/vivid/videos/a0b3f8b4-cb05-4a34-81be-cbe2ef49ae04?r=0.5583333333333333
-
啊 再補充 有時候七點也會響一次 也是都響十分鐘起跳 最久二十分鐘過 真的是困擾不已^ ^
-
有試著努力去找人過 
但是拍謝偶真的聽不出來是哪間嗚嗚ಥ_ಥ",呃...那個崑山國際學苑1館的,2020-12-14T22:40:36.232Z,2020-12-14T22:40:36.232Z,5,0,F
234983373,禮拜六體育館辦活動聽說很好玩的，哪時後還會有類似的活動呀～,活動,2020-12-14T18:40:57.840Z,2020-12-14T18:40:57.840Z,0,0,M
234980893,想問大家的google map和Youtube都正常嗎？還是只有我的壞掉？？,Youtube壞掉？？,2020-12-14T12:20:17.704Z,2020-12-14T12:20:17.704Z,2,1,M
234978259,"迎接
溫暖的聖誕節和爆炸痛苦的期末到來～
無時無刻都在蛙廣跳舞的我們也要辦成發了！
歡迎大家一起來參加我們這次的小型成發
「無時舞刻」✨
當天的演出節目絕對會讓你們目不轉睛嘆為觀止🤩
也有邀請台南周遭的友校💚和超炸的職團💙
快點互揪朋友們一起來看我們的成發‼️
校內外皆開放喔～👋
當天有很厲害的「抽獎活動」💥
只要有入場的同學就有機會能夠抽到厲害的禮品🎁
記得要準時到場喔！
-
時間：109/12/23（三）
地點：崑山科大雲青館
時間：18:00開放進場/18:30準時開始 
-
⭐️本次活動校內外皆開放⭐️
-
❗️當天有抽獎活動記得要待到最後喔！
❗️可獲得黃卡第五類五分記得攜帶學生證
❗️防疫期間請全程戴口罩、做好消毒😷
❗️當天禁止攜帶任何飲料、食物進場❌
❗️崑山科大為典範科大 校園內禁止吸菸🚭
👉🏻感謝引茶ING TEA、NATURE協辦👈🏻

#崑山科大 #熱舞社 #成發 #無時舞刻
https://i.imgur.com/S1TrINH.jpg
https://i.imgur.com/TOAwTD6.jpg
https://i.imgur.com/yfypLXX.jpg",熱舞社小型成發-無時舞刻,2020-12-14T05:04:30.698Z,2020-12-14T05:05:02.761Z,0,4,F
234972845,請問這學期的入學獎學金有人有收到了嗎🤔,入學獎學金,2020-12-13T07:15:45.965Z,2020-12-13T07:15:45.965Z,5,2,F
234968437,我不知道學校之前有沒有園遊會還是運動會這一類的活動，請各位大大給小弟我一個答案好嗎？謝謝,學校有園遊會嗎？,2020-12-12T10:49:22.210Z,2020-12-12T10:49:22.210Z,7,3,M
234966947,"https://i.imgur.com/IadIR5J.jpg
丨魔幻聖誕夜｜
 
🔔叮叮噹～～叮叮噹～～🔔
聖誕節快到了，先跟我們來一場魔幻之旅，保證讓你在這年底尾聲有個美好的回憶。


「聖誕沒有約，我先約你。」

🎄時間：12/17（四）18:40入場    19:00正式開始

🎄地點：行政中心小禮堂

🎄當天要記得戴口罩唷～～

🎄有超好賺的黃卡5類5分～～～
    只要看表演拍手鼓掌黃卡就到手

有問題都可以詢問IG唷～～～
IG:ksumagic8",12/17 魔幻聖誕夜,2020-12-12T05:28:24.588Z,2020-12-12T05:28:24.588Z,1,4,F
234963918,"有一份關於“南鐵東移議題“的問卷希望大家動動手指頭幫忙填答，我們會在結束後抽出三張電影票，希望大家踴躍填答，感謝大家。

https://docs.google.com/forms/d/e/1FAIpQLSc6vgZYSd5xguHMvLmOLTgLihV9PcUZA8fLg40AkHn7z3b16w/viewform?usp=sf_link",請大家幫幫忙,2020-12-11T14:40:07.037Z,2020-12-11T14:40:07.037Z,4,3,F
234962285,在56停車場移別人的後照鏡很好玩嗎？是嫉妒還是羨慕別人的車比你好 爸媽沒告訴你別人的東西不要亂動嗎？,在停車場亂移別人後照鏡很好玩？,2020-12-11T10:08:49.252Z,2020-12-11T10:08:49.252Z,6,4,M
234961832,"https://i.imgur.com/bZwwuJ6.jpg

🍋🍋🍋
《檬檬懂懂》
韓舞社成果發表會來嘍！
地點：雲青館
日期：12/22（二）
時間：18:00進場 18:30正式開始⏰

參加活動🎉
當天不只有精彩的表演🤹🏻‍♂️🤹‍♀️🤹
還可以獲得黃卡第5類5分唷⚠️
歡迎大家一同參與🥳🥳🥳

喜歡我們的表演的話
也可以訂閱我們的頻道噢！💕
YouTube 🔍：ksu kpop 

👯若對社團有興趣 想了解更多
👉小編詩媱為你解說 🙋‍♀️
👯活動邀約👉請洽小盒子❤",韓舞社-成果發表會《檬檬懂懂》,2020-12-11T08:45:42.178Z,2020-12-11T08:45:42.178Z,8,26,F
