77b4fda5-6ea8-4195-aae0-034b29ffab9a,234980958,2020-12-14T15:36:47.391Z,2020-12-14T15:40:26.931Z,1,9：30看到他在停車場大概DEF區那邊的馬路邊徘徊，會跟在路人後面想找到主人，希望主人趕快去找他🥺🥺,0,F
f75834f0-3544-4a07-a86f-a57f1130ca62,234979812,2020-12-14T12:05:43.045Z,2020-12-14T12:05:43.045Z,1,我上過覺得不錯，他的課不會麻煩 還有機會出去賺公服時數,0,F
6ea581e3-acc4-4ecc-a4bd-829bd6f32906,234979812,2020-12-14T13:10:52.265Z,2020-12-14T13:10:52.265Z,2,"B1 謝謝妳的回答❤️
那再請問一下
期中跟期末考是什麼方式呢？
報告還是考試？",0,F
364b2c3b-b7c9-4646-9c56-a6a423423f15,234979812,2020-12-14T13:15:11.480Z,2020-12-14T13:15:11.480Z,3,B2 我兩年前上是沒有考試,0,F
2d673c39-01cb-45bb-ada9-04bf0b64652a,234979149,2020-12-14T08:41:40.017Z,2020-12-14T08:41:40.017Z,1,李永在不錯,0,M
34ebe392-bdb6-47b4-9801-699b66c31fef,234979149,2020-12-14T08:46:43.987Z,2020-12-14T08:46:43.987Z,2,員林人回答妳：楊淑萍皮膚科,0,M
81a8cdcf-eb83-4de9-8459-4b81356e6b8b,234979149,2020-12-14T09:08:10.373Z,2020-12-14T09:08:15.928Z,3,"B1 我看估狗評論好兩極哦
B2 這間我看很多人都不推耶🥺是女醫生比較好而已嗎",0,F
66e9a2fe-8863-4a3b-abd8-20641ebb7973,234979149,2020-12-14T09:30:32.013Z,2020-12-14T09:30:32.013Z,4,員基,0,M
01517d91-079c-495a-9fcb-bb0e607caa20,234979149,2020-12-14T11:22:30.405Z,2020-12-14T11:22:30.405Z,5,B3 我是B2，找楊醫師,0,M
df5277fa-91d6-4765-be4c-d51891f99286,234979149,2020-12-14T12:52:05.975Z,2020-12-14T12:52:05.975Z,6,"看痘痘找楊淑萍
看頑固性疣找李永在",0,M
ada6e190-7c89-4659-8750-7bec6aedc85e,234979149,2020-12-14T13:37:16.282Z,2020-12-14T13:37:16.282Z,7,林佳賢比較好,0,M
1ae9775e-838d-4f3e-80c3-bd30386ff348,234979149,2020-12-14T16:37:54.728Z,2020-12-14T16:37:54.728Z,8,大推李永在！,0,M
0552f96c-cae9-47ae-9dc9-6cd756e5b97c,234978629,2020-12-14T08:25:08.194Z,2020-12-14T08:25:08.194Z,1,石斑斑 好像有缺人 可以問看看老闆,0,M
8b28b3e2-0c9a-4309-8770-5ad21bc45357,234978629,2020-12-14T12:50:51.040Z,2020-12-14T12:50:51.040Z,2,我看食煎早食屋美而美你都去問問看好了,0,M
9eeeef7a-3c2d-4f9f-a804-881f993d8c72,234978629,2020-12-14T16:16:51.946Z,2020-12-14T16:16:51.946Z,3,早食屋啊,0,M
fcfce285-6dd3-45d5-bef1-9683f019b92c,234978407,2020-12-14T09:31:06.811Z,2020-12-14T09:31:06.811Z,1,沒看到,0,M
3f4d32f9-28c6-4091-acfc-6cb58e23e589,234978407,2020-12-14T10:32:43.159Z,2020-12-14T10:32:43.159Z,2,B1 我已經找到了謝謝,0,F
