234947563,如果是日間部的國貿，可以在選課的時候直接選夜間部的必修嗎？還是要現場加選？謝謝🙏,問選課,2020-12-09T06:45:58.225Z,2020-12-09T06:45:58.225Z,5,2,F
234946854,"有大三或大二的學生缺打工嗎
地點：711旗盟門市（北方園旁）
能接受早晚班的優先
男生可上1-2天大夜
歡迎投履歷 背後麻煩幫我在填寫課表時間謝謝🙏",南）增工讀,2020-12-09T04:35:20.478Z,2020-12-09T04:36:19.077Z,14,11,M
234944446,"我只想問問看有人修過鄭綸老師的文化創意產業嗎
老師的評價好不好呀🥺",文化創意產業,2020-12-08T15:38:12.347Z,2020-12-08T15:38:12.347Z,0,2,F
234944054,"想問是否有同學拾獲

餐飲系系櫃88號的鑰匙🔑
急急急🙏🙏🙏",北實遺失系櫃鑰匙,2020-12-08T14:44:48.159Z,2020-12-09T10:38:46.191Z,0,1,F
234944004,不好意思 最後一排的第二還第三張桌子抽屜裡有錢包 如果看到麻煩通知我一下！！謝謝🙇🙇,#北 錢包忘在L棟405教室,2020-12-08T14:37:26.713Z,2020-12-08T14:37:26.713Z,0,1,M
234943869,"大家好
最近申請了微學分36小時抵博雅學群2學分
但是不確定那2學分是會算在下學期還是獨立計算
請問有人知道嗎？",微學分認證,2020-12-08T14:18:58.268Z,2020-12-08T14:18:58.268Z,1,2,F
234943237,"請問有沒有人在學校
撿到如下圖的鞋袋、裡面裝著如下圖的鞋
有撿到的話，可以請你幫我拿去學校體育室嗎？🙏
遺失地點在體育館一樓
遺失時間12/7 18:00
謝謝！🙏🙏🙏
https://i.imgur.com/o3huVFK.jpg
https://i.imgur.com/K4wEciw.jpg",北 問球鞋遺失,2020-12-08T12:52:10.628Z,2020-12-08T12:52:10.628Z,2,7,M
234942913,"建宏書局要來徵工讀生囉
地址：台北市中山區北安路616號B1(康是美旁邊)
平日：18:00～22:00
假日：10:00～22:00
時薪$158 排班制
歡迎日間部的學生帶履歷來面試",建宏書局徵工讀,2020-12-08T11:58:37.339Z,2020-12-08T11:58:37.339Z,1,10,F
234940249,"https://i.imgur.com/vurW8bo.jpg

好擔心其他動物吃到老鼠藥🥺🥺🥺
好擔心好擔心QQ",北 要除鼠ㄌ,2020-12-08T03:59:47.345Z,2020-12-08T03:59:47.345Z,7,7,F
234938183,"12/3號晚上約9點20左右看到去校門口停車場牽車時看到有人把別人的機車撞倒然後扶起來後看一看就離開了
我隔天下午放學經過時那台被撞的車還在那邊
後照鏡歪掉刮傷還有車殼也都有刮傷
不知道車主看到會怎樣
但是學生撞倒別人的車都是這樣的嗎
我是第一次看到這種事啦
而且大男生有這麼不老實嗎
撞到都裝沒事嗎？",南實踐學生素質,2020-12-07T15:53:03.341Z,2020-12-07T15:53:03.341Z,0,6,M
234936498,"今天去出納組問了，老師說預計這禮拜錢會從銀行下來，然後他們會儘快發放⋯⋯最晚12月底前會給大家⋯

希望我能活到12月底：）

當初說好的不會因為延後開學就延後發放就貸的事情，今天也問了老師，老師說因為學校其他事務還是有延後喔，所以整個流程還是延後了

好喔當初講的自己打臉自己：）
就是因為沒錢所以才申請就貸然後現在說12月底才有錢下來，那時候都快寒假了⋯",#南 就學貸款,2020-12-07T11:31:29.191Z,2020-12-07T11:31:29.191Z,22,9,F
234936481,"進修部
為什麼不能把星期一到星期五晚上的選修課放在星期六？
非得要把必修放在星期六
那我選修已修完星期一到星期五就有2天晚上沒課（只有選修）

還要去沒有錢的實習 要打工也卡到星期六的必修課^_^
系辦七早八早就關 進修部要交資料還要日間來
就是早上要打工上班沒時間才讀進修部 日間來交是殺小
要不要乾脆進修部停招啊？ 6:30才上課5:20就關系辦 停一停好了

另外一提學校要省電一下課就立馬斷電 省什麼電
要把省下來的錢去看腦子嗎？",必修課排在星期六,2020-12-07T11:28:43.424Z,2020-12-10T00:01:18.795Z,5,9,M
234935883,"如題，在L604看到一本像兒童美語補習班的英文課本，不知道是誰的，請失主到教室來找
https://i.imgur.com/Ohq3tJg.jpg",北 誰的英文課本？,2020-12-07T09:30:36.033Z,2020-12-07T09:35:24.164Z,1,2,F
234935688,"大家好我們是休產系學會
在12/22星期二 17:30 有辦一場休產傳說盃
地點有改在C103 
歡迎有在打傳說的一起來玩
線上報名截止時間是12/17晚上5點
休產系有繳系會費的同學費用為100元 其餘同學是150元
獎金的部分如果有超過一定的隊伍數 還會提高~~
想了解詳細資訊的 我們會把海報貼在學餐一樓外面跟等車的地方 掃上面的QR CODE 加進群組  
我們都會幫你們解答的

https://i.imgur.com/8oHAXQ5.jpg",#南 12/22 休產傳說盃 趕快來報名,2020-12-07T08:52:07.234Z,2020-12-07T08:54:05.057Z,9,8,M
