234959092,"這學期有修陳俊廷老師上的日文課的同學，因為連續兩週沒有上到課，想請問一下目前有什麼考試或作業需要準備的嗎？上課進度到哪了？因為沒有認識的人一起修課所以只好到這邊問了😭
感謝解答~",2BCD日文課,2020-12-10T19:20:29.990Z,2020-12-10T19:20:29.990Z,3,2,F
234956820,剛從埔里志光補習班下課，走在路上好搖…大家都平安？🙏,地震,2020-12-10T13:33:53.715Z,2020-12-10T13:33:53.715Z,3,6,F
234956702,"地震的時候男宿哪隻猴子一直叫
地震是有多興奮
有夠吵媽的",9:21,2020-12-10T13:25:19.465Z,2020-12-10T13:25:19.465Z,10,3,M
234956511,照片拍糊就不放出來了。在我後車窗寫一個「幹」的同學 謝謝你提醒我該洗車了 然後去你媽的 希望你的車被猴子亂移^_^,感謝這位同學提醒我要洗車,2020-12-10T13:14:59.455Z,2020-12-10T13:15:21.428Z,0,11,M
234952976,"如題 寒假快到了，不知道要幹嘛
感覺回家會每天很無聊，不知道要不要留在學校
有寒假要留在學校的朋朋嗎
還是各位有什麼規劃嗎 以下開放提供意見參考😯",寒假要幹嘛？,2020-12-10T02:55:28.631Z,2020-12-10T02:56:24.162Z,14,10,M
234951701,剛開學還會想讀書，但是上學期快過完慢慢覺得一切感覺都不值得，不用認真讀書都可以考90分以上，最近開始一直蹺課也沒有什麼動力再讀書了。社團也慢慢的不想去了。每天都這樣過，我覺得有一天會得病！,失去動力,2020-12-09T17:40:17.228Z,2020-12-09T17:40:17.228Z,22,25,M
234948940,"▍講者：葉瑜娟
【現職】
BOXFUL電商物流 行銷經理

【經歷】
* 		《風傳媒》記者
* 		《報導者》記者
* 		全國傳播媒體工會理事
* 		曼陀號領航計畫籌備團隊


當過4年記者，跑過財經也做過深度專題，轉職行銷後因緣際會踏入香港迷你倉新創，見證到台灣電商產業的蓬勃發展，開始跟著BOXFUL團隊從零到一打造電商物流品牌，並與SHOPLINE、Shopify及蝦皮合作串接，建立完整的電商生態系，讓品牌電商也能做到雙北8小時快速到貨；期待應用過去的採訪寫作經驗，幫助更多電商賣家找尋適合自己的市場及電商物流。

▍預計分享內容（以下方向為參考，大綱可再增減調整）
1. 記者工作簡介—為什麼轉職做行銷
2. BOXFUL簡介：從個人倉庫到電商物流
3. BOXFUL 電商經營模式經驗談
4. 2C與2B行銷的差別—如何應用過去的採訪寫作經驗做內容行銷（SEO &使用者心得）
5. 如何開發、串接蝦皮、SHOPLINE跟Shopify等電商開店平台
6. 與市場競爭對手差異性＆獨特性
7. 顧客關係建立與管理
8. 疫情之下的電商如何因應大環境
9. 什麼樣的人才（或人格特質）適合進入電商產業
10. 其他推薦的文章、資源、參考工具 
 
▍適合對象
* 對記者轉職到電商相關產業行銷有興趣者
* 對電商產業有興趣的新鮮人或在職者
* 對物流業、迷你倉儲業有興趣想了解的人
* 
▍活動資訊
* 		時間：12/16(三)晚上19:00 - 21:30
* 		地點：Teminal C（台灣台北市中山區建國北路三段 92 號 2F）

活動官網：https://lihi1.com/BUG4N/a8",#講座分享 從記者轉任行銷人後的雙重跨界 - 行銷經理告訴你BOXFUL如何跨界從個人倉儲到打造品牌電商物流系統,2020-12-09T10:47:08.333Z,2020-12-09T10:47:08.333Z,0,0,F
234946601,"https://docs.google.com/forms/d/1DbQWHuK4jtvnyKM8kpVLgfpCTMTjErkgvT0A6SnL064/viewform?edit_requested=true
各位同學好  我們是暨南大學教育政策與行政學系大二學生。因課程及學術需求，因此建立此表單以利收集大學生消費方式之習慣。所有的回覆皆為""不記名""，且資料僅供學術探討使用，絕不會對外流出，請作答者安心回覆。此份問卷僅針對大學生做探討，故只採計就讀大學生之樣本。(非大學生之樣本皆不採計，造成困擾很抱歉)",大學生消費支付方式之探討,2020-12-09T03:38:05.792Z,2020-12-09T04:52:04.114Z,6,4,M
234945219,如題，暨大有尬歐蕾的同好可以一起交流嗎，如果夠多人就創個群來交流吧！,寶可夢Gaole,2020-12-08T17:36:48.107Z,2020-12-08T17:36:48.107Z,2,3,M
234943573,"https://i.imgur.com/WxAzQMj.jpg
大家好! 我是【TFT為台灣而教】駐守在暨大的校園大使😊
接近2020年的尾聲，我們先謝謝自己努力挺過一年的春夏秋冬吧😆
在充滿祝福的12月，一起聆聽一則則動人的故事也是讓人暖心的事!

現在就邀請大家在12/23(三)19:00-20:30
一起認識教育不平等，為教育不平等發聲
由TFT校園大使舉辦的【Still Changing】TFT校園大使 X 教育不平等故事講座
不限年齡，不限科系，不受地域限制的講座，
還有校園大使與你一起交流&解惑!
趕快手刀報名吧🤚

【分享內容】
◾TFT校友經歷分享
在高需求教育現場的2年日子裡，
TFT校友歷經了什麼「改變」。
◾一個大學生，能為台灣教育改變什麼?
在TFT，志工並不是單方面的付出，TFT給予志工更多軟實力學習以及認識自己的機會。
◾有問題的請舉手＆圓桌轉圈圈
透過與講者&志工深度對談，解答你對教育不平等或TFT計畫的的種種疑問，
帶著不一樣的心情迎接明天吧！
(線上也能參與喔!)

【演講資訊】
活動日期｜2020.12.23（三）
活動時間｜19:00-20:30—（20:30後為圓桌交流）
活動地點｜交通大學浩然圖書館B1國際會議廳
（❗有提供線上直播方式參與❗若要用此方式，也請填寫表單喔!）
【演講報名連結🤸‍♂️】
https://forms.gle/vSmUdJFhpKrfqXeN8
也歡迎你關注我們的活動頁面，獲得更多最新消息👏
https://reurl.cc/N6Mlmp
後續還有抽獎活動，趕快追蹤我們的活動頁面吧!",#宣傳 【Still Changing】TFT校園大使 X 教育不平等故事講座,2020-12-08T13:40:47.662Z,2020-12-08T13:41:36.289Z,0,3,F
234940176,"大家好，我們是修這學期公共政策的學生，想請大家幫忙填個報告需要的問卷。內容是有關於本校通識講座的問題討論，希望大家多多支持。

祝大家期末all pass，感謝各位同學了
https://docs.google.com/forms/d/e/1FAIpQLSdyXV7Tisn4N3wy0P_bC89skG7oECsJ1e4TXO9V0VvZLT1rBQ/viewform",問卷調查,2020-12-08T03:44:51.850Z,2020-12-08T03:44:51.850Z,5,53,M
234939922,"https://i.imgur.com/XaifpGK.jpg
有人要去嗎 喜歡熱咖啡的你 可以體驗手沖咖啡 還可以吃下午茶 學生專案只需要只要💰250 
🥳",『蠻荒咖啡』☕,2020-12-08T02:41:03.458Z,2020-12-08T02:41:03.458Z,3,14,F
234939732,"https://i.imgur.com/gXVTcLL.jpg
我是不知道原來攝影領域的價值那麼低？

純拍攝不出機都不只這個價格了吧

原來你的星巴克一杯幾千上萬？

出機代表相機的成本也要計算

（一定有人說相機買了還需要什麼成本

你不懂是因為你根本一個門外漢..

快門數不用算？

輸出照片不用算？

修圖不用算？

#專業工作室都是連co文件都要計費（檔案輸出與整理

所以如果今天有人接這個案子我真的覺得你在破壞這個攝影生態

#所以這杯星巴克到底值多少？
真的很好奇

https://youtu.be/X7eyWBPwQnU

附上導演忙的影片 也是聊到相關話題",一杯星巴克的價值,2020-12-08T01:45:38.888Z,2020-12-08T15:22:47.041Z,47,24,M
234939687,"邏輯死的捧友們 這篇文需要你們這些
不爽不要吃啊又沒有人拿棍子逼店家賣素食加入戰場
建醮戰狼們 出動囉",邏輯死的朋友們,2020-12-08T01:29:34.143Z,2020-12-08T01:29:34.143Z,3,7,M
234936679,請問鎮上除了星巴克外還有哪裡可以讀書，一般的咖啡廳感覺都不能座太久,讀書,2020-12-07T12:09:26.885Z,2020-12-07T12:09:26.885Z,12,6,M
234936578,請問各位圖書館目前是整棟都不開冷氣嗎，包括地下自習室嗎？什麼時候才會繼續開,冷氣,2020-12-07T11:47:17.581Z,2020-12-07T11:47:17.581Z,4,2,M
234933915,"⚠️不點進來就準備被騙了⚠️

大學都有自己的買賣群組

很常看到的開價都很奇怪..？（大部分都是3c產品居多

#真的以為大家都不會google？

https://i.imgur.com/wp4ebsS.jpg
文案真的寫得不錯 （我就是被寶可夢吸引點進去

#原本標7490
https://i.imgur.com/vNYkLWA.jpg

結果被同學推翻跟pchome價格一樣

如果今天價格一樣你會買一個二手（被碰過都算因為開始算保固期了）還是一個全新品？

賣家被踢爆後居然還留：虧很大 大家來買 

這真的是當大家是笨蛋嗎？

#真心提醒大家購買前確認商品的狀態以及價格的部分 
避免權益受損

#大家有遇過什麼神扯事件嗎？
歡迎留言分享",拍賣場賣AirPods的那位..,2020-12-07T03:28:22.442Z,2020-12-07T05:45:01.861Z,22,20,M
