234970104,藝起視裝 聖誕趴🎄,玄奘大學,hcu
234965432,住宿生的學期交替時期,玄奘大學,hcu
234965210,男宿六樓陽臺抽菸的事情,玄奘大學,hcu
234958953,7樓真的很吵,玄奘大學,hcu
234956939,青奘高原活動 老闆佛心               降價為100元 自由打賞,玄奘大學,hcu
234954387,掃描機,玄奘大學,hcu
234950452,來·玄food 加好友領取免費小點心一份哦❤️,玄奘大學,hcu
234948515,耳機充電盒,玄奘大學,hcu
234947486,保溫瓶遺失,玄奘大學,hcu
234946871,關於竊聽和側錄和公開場合的定義,玄奘大學,hcu
234944969,半夜大戰蟑螂,玄奘大學,hcu
234944828,應日系試膽大會-聽說,玄奘大學,hcu
234943014,中華大學 校園演唱會 🎅免費！,玄奘大學,hcu
234942194,好無聊喔,玄奘大學,hcu
234940671,影劇的可以安靜一點ㄇ,玄奘大學,hcu
