6b2d8bc6-d762-4aef-a233-77c657c14838,234976664,2020-12-13T18:46:50.970Z,2020-12-13T18:46:50.970Z,1,狗懷生是殺小,1,M
01b1aeaf-80b9-4964-845e-3a0f38d83555,234976664,2020-12-13T19:20:46.405Z,2020-12-13T19:20:46.405Z,2,B1 笑死，年輕人新用語🤣,1,M
6a53b88e-42c1-4492-b87c-68d66be02c44,234976664,2020-12-13T19:33:57.942Z,2020-12-13T19:33:57.942Z,3,"B1 我想應該是""這些狗,懷生社,會處理嗎""",1,F
d4a656d6-5772-4df6-9f0e-336b8fd51796,234976664,2020-12-13T19:35:54.001Z,2020-12-13T19:35:54.001Z,4,懷生社是殺毀？,0,M
8b175fa2-636a-4cd0-8fc6-399f04acb137,234976664,2020-12-14T00:47:40.581Z,2020-12-14T00:47:40.581Z,5,程度就這樣而已 真的很難溝通,1,F
4dcb212b-4e38-4152-939a-318c570cd3f8,234976664,2020-12-14T03:38:09.692Z,2020-12-14T03:38:09.692Z,6,垃圾製造學系的欸,2,M
87985155-8bd7-40ae-9bd2-2c9bfa5e3045,234976664,2020-12-14T04:25:53.875Z,2020-12-14T04:25:53.875Z,7,一定是作品做的跟狗啃過一樣所以被狗追,0,M
217edd5e-b0c8-4d47-9eae-9f582283ce14,234976664,2020-12-14T08:12:33.779Z,2020-12-14T08:12:33.779Z,8,所以是干校狗屁事，垃圾製造系的腦袋在想什麼,0,M
c2999297-26bf-40da-9130-0779cfde850e,234976664,2020-12-14T15:07:06.266Z,2020-12-14T15:07:06.266Z,9,今天晚上才看到那堆狗在校門口亂跑追車 懷生社真的要處理一下 不然會危害到用路人的安全,0,F
d6f77b69-8ca6-4f84-bb67-c8e0fbaf60af,234976664,2020-12-14T15:10:11.193Z,2020-12-14T15:10:11.193Z,10,講的好像那些狗是懷生社養的...,0,M
b60b9c4f-f29c-497f-8727-2522739e75a7,234972820,2020-12-13T15:42:52.958Z,2020-12-13T15:42:52.958Z,1,點亮捕蚊燈喔...,1,M
ab1da557-1b12-4fa5-b210-8e63c9e6eb13,234972820,2020-12-13T16:47:44.126Z,2020-12-13T16:47:44.126Z,2,B1 還好吧只是有點冷,0,M
