234953633,"https://megapx-assets.dcard.tw/images/c148233e-2c66-4061-b7f8-008f60d44f3d/640.jpeg

這台9695不知道有什麼困難明明有位置每天都停在車道上眼睛看不出來白線跟紅線是不是啦？？？？？",低能猴子,2020-12-10T05:00:29.606Z,2020-12-10T05:00:29.606Z,16,11,M
234952754,"只有我覺得男宿行政很78嗎

每次去找他處理事情臉都不知道在賽殺小

態度也不知道是在差殺小

操",男宿行政,2020-12-10T02:07:25.354Z,2020-12-10T02:07:25.354Z,14,11,M
234952286,"請問一下（本人進修部新生）
1. 曠課完大概過多久系統才會登入學生系統裡讓人查詢？
2. 進修部的操行算法是跟日間部的一樣一節扣0.5嗎？
3. 接2問畢業操行分數一樣是4年算總平均嗎？
麻煩各位學長姐們解答～謝謝🙏",曠課疑問,2020-12-09T20:46:58.984Z,2020-12-09T20:46:58.984Z,3,6,M
234951755,"看了那麼多場今年的冠軍賽預計是應外打工管了
兩隊的中鋒都蠻強的 後衛也都能切能投
一直以為工管是糞系 結果這屆工管新生真的不錯",新生盃,2020-12-09T17:48:30.077Z,2020-12-09T17:48:30.077Z,4,7,M
234951217,"想問各位跟10/31那場退費下來了嗎 好像有要退100
還有請問一下 過了Csept 的補助款是什麼時候會下來呢 有填銀行帳號 還是要去語言中心領支票嗎？
目前那欄被打勾 要取消掉嗎 
 
麻煩各位解答了🙏🏻",CSEPT 退費,2020-12-09T16:21:21.945Z,2020-12-09T16:21:21.945Z,8,4,F
234951144,"今天聽老師校慶不去，教官會記過，天哪真的不是很想去 ，有學長姊可以說一下 大概幾點會結束嗎？

https://i.imgur.com/7WNJv22.jpg",校慶不去會被記過,2020-12-09T16:12:23.250Z,2020-12-09T16:12:23.250Z,13,6,F
234949722,如題 求解,請問林祥瀚老師的研究室在哪裡?,2020-12-09T12:57:37.867Z,2020-12-09T12:57:50.348Z,4,3,M
234948895,"有人有在s512看到一個coco袋子裝文具跟紙東西嗎？ 
大概在12/4不見的應該吧如果有看到可以跟我說
因為裡面有一些文件",尋物,2020-12-09T10:37:56.067Z,2020-12-09T10:37:56.067Z,3,1,M
234948780,"有沒有人撿到airpods 的充電盒
黑色套子的  
https://megapx-assets.dcard.tw/images/5e990704-4e3e-46a8-b71f-f096f7c22533/640.jpeg",尋找airpods 充電盒,2020-12-09T10:19:53.021Z,2020-12-09T10:19:53.021Z,1,2,F
234948518,請問一下，各位有沒有看到一隻機車鑰匙，上面有一串是我的車牌號碼吊飾,尋～機車鑰匙,2020-12-09T09:36:16.928Z,2020-12-09T14:20:18.345Z,4,1,M
234948469,"企管大一那個砸球槌胸好熱血🔥
好久沒看過這麼青春的球賽🏀😎😎
5GiGi嗚嗚🐒🐵🙈🙉🙊🐒",企管新生盃,2020-12-09T09:27:59.284Z,2020-12-09T09:27:59.284Z,71,12,M
234948031,外觀是藍色三眼怪的藍芽耳機 今天不見的希望有人撿到,急！～～我的airpods pro掉了，有學長還是學姐有看到嗎？？,2020-12-09T08:11:18.202Z,2020-12-09T08:11:18.202Z,2,2,F
234947066,請問現在區間開了嗎 因為一堆人直接飆🤔,萬壽區間,2020-12-09T05:14:36.283Z,2020-12-09T05:14:36.283Z,1,2,M
234946331,之前看了其他版的很多人都說是自由參加看自己要不要去，之後又有朋友問了學長姊說校慶一定要去嗎又有人說大一的一定要去XD到底是要去還是其實根本不用去哈哈哈我只知道當天有嘉年華活動來著,到底要去校慶還是不用去🤔,2020-12-09T02:38:18.433Z,2020-12-09T02:38:18.433Z,14,6,F
234946146,"想請問活動資訊跟購票方式
什麼時候才會公佈啊
也太久了吧🌚",校園演唱會,2020-12-09T01:55:02.575Z,2020-12-09T01:55:02.575Z,3,3,F
234942161,每天在U棟都要聽到天崩地裂的聲音，拜託一下可不可以體諒一下其他社團，你們時間可以少一些嗎？算我求求你了,拜託一下，太吵了,2020-12-08T09:54:44.471Z,2020-12-08T09:54:44.471Z,6,4,M
234942119,"說12/1公布幹訓名單
都幾號了還沒公佈 下禮拜就要幹訓了
到底在幹嘛？學生會爛真的不是沒原因 可悲可悲",學生會到底在幹嘛？,2020-12-08T09:48:47.171Z,2020-12-08T09:48:47.171Z,3,4,M
234940686,"校慶當天要幹嘛？一定要到嗎？
感覺沒有什麼重要的事不太想去",校慶,2020-12-08T05:28:39.969Z,2020-12-08T05:28:39.969Z,3,2,F
234940306,"同學你的身分證掉在法民大樓，我拿到軍訓事嘍！
https://i.imgur.com/EbhKZXC.jpg",同學你身分證掉了,2020-12-08T04:12:21.656Z,2020-12-08T04:12:21.656Z,2,4,F
