81bb7a02-94eb-4d42-894b-05d01d085cb5,234975333,2020-12-13T16:25:43.974Z,2020-12-13T16:25:43.974Z,1,"建議三星，HTC，蘋果，反正就是不要大陸廠牌的不然有些幹部瘋瘋癲癲的，會放大事情罵你。
4個月的折15天
替代役或許不一樣",0,M
c735d018-88e5-4124-ae90-f24a0aebac06,234960543,2020-12-11T05:31:49.592Z,2020-12-11T05:31:49.592Z,1,捐血活動應該有,0,M
a494d252-f988-4a67-8063-44bb06a09583,234960543,2020-12-11T05:47:19.398Z,2020-12-11T05:47:19.398Z,2,1215有捐血 最後一次健康章,0,F
773ed359-2aa4-4772-8220-09af8526174d,234960543,2020-12-11T08:27:44.483Z,2020-12-11T08:27:44.483Z,3,如果蓋了還差一個呢？,0,M
56190008-3a53-494b-b0f3-dd48eca72036,234960543,2020-12-11T12:20:49.416Z,2020-12-11T12:20:49.416Z,4,應該會有那種是心靈跟健康章二選一活動，大部分是演講，多關注一下。,0,F
2f9aeba6-6117-4c06-b6f1-90157114db59,234960543,2020-12-12T15:15:18.850Z,2020-12-12T15:15:18.850Z,5,不知道今年石建獎有沒有可以自己選章的規定，去年好像有？（忘記是二選一還是幾選幾了）,0,F
b715eda9-87e6-48cc-8ac9-842769535374,234948656,2020-12-09T13:18:42.044Z,2020-12-09T13:18:42.044Z,1,"下雨天 怎麼沒把全罩帶進去教室？
我只是問一下而已",0,F
ca43c10f-02ce-463a-8274-73105e67fa63,234948656,2020-12-09T14:53:32.634Z,2020-12-09T14:53:32.634Z,2,原po是惹到誰..,0,M
f35218c1-957b-4f4e-9235-2b61eadf70fc,234948656,2020-12-10T15:28:34.002Z,2020-12-10T15:28:34.002Z,3,太好笑了,0,M
93919beb-0111-4bc4-8816-d7e6b966d100,234947836,2020-12-09T13:19:53.819Z,2020-12-09T13:19:53.819Z,1,"魏的上課可以學到一些法律知識 
但是要抄筆記就是了",0,F
b90d534b-3441-4ad0-8986-0f915933724c,234947836,2020-12-09T13:45:13.564Z,2020-12-09T13:45:13.564Z,2,會管什麼嗎B1,0,M
629d2739-d284-469c-8741-d500a2cb26da,234947836,2020-12-09T14:03:25.130Z,2020-12-09T14:03:25.130Z,3,上課不能用手機,0,F
39097503-6f31-4df3-a7fe-5488bd394d2b,234947836,2020-12-09T14:16:45.460Z,2020-12-09T14:16:45.460Z,4,好的謝謝B3,0,M
f1b37d9b-bfc4-455b-ab5a-c706f299d0e7,234947836,2020-12-10T05:27:27.086Z,2020-12-10T05:27:27.086Z,5,我才不告訴你咧,0,M
1fc1aff7-3046-4797-a6ce-d980d64171a3,234947836,2020-12-10T06:31:54.220Z,2020-12-10T06:31:54.220Z,6,皮喔B5,0,M
1e798445-6b25-4743-b49e-46633392906e,234947836,2020-12-10T21:16:12.554Z,2020-12-10T21:16:12.554Z,7,以前上過魏的課 基本上沒得混 但真的能學到點東西,0,M
575ee4d4-7dc6-43ee-94c8-bbea06caf720,234946657,2020-12-09T05:28:20.188Z,2020-12-09T05:28:20.188Z,1,沒事啦 在辦公室裡面都可以看到老師坐在裡面抽煙了 你覺得呢？,2,M
10e23733-d2da-4c87-8303-ddd09305b447,234946657,2020-12-09T16:14:41.903Z,2020-12-09T16:14:41.903Z,2,水準低下,0,M
