ea9594b9-48a7-4f3c-9681-0f12223cd0b2,234980772,2020-12-14T13:53:29.266Z,2020-12-14T13:53:29.266Z,1,報警了嗎,0,F
da939a71-e147-4527-b100-c944fe361278,234980772,2020-12-14T13:53:49.366Z,2020-12-14T13:53:49.366Z,2,B1 沒有,0,M
a16fc8a2-dd35-4487-9f42-66bf0d2bf32b,234980772,2020-12-14T13:56:05.221Z,2020-12-14T13:56:05.221Z,3,https://support.apple.com/zh-tw/HT207581,0,F
388c50f7-40e2-4843-b6f4-b17161b63134,234980772,2020-12-14T13:57:13.158Z,2020-12-14T13:57:13.158Z,4,"https://i.imgur.com/GGTkTD0.jpg
B3",0,M
bb21335a-a217-4cf8-a4f1-39d1256a119e,234980772,2020-12-14T14:00:19.735Z,2020-12-14T14:00:19.735Z,5,"去那附近開藍牙 賭賭看撿到的人會不會開你耳機 
https://i.imgur.com/y3kub88.jpg",0,F
539f3fd0-f273-46d9-aa82-c0116ee32ed9,234980772,2020-12-14T14:50:08.108Z,2020-12-14T14:50:44.149Z,6,,,
1778c827-855f-4ace-81ff-c9f875ee1135,234980772,2020-12-14T14:50:23.855Z,2020-12-14T14:50:23.855Z,7,？！B6,0,M
e7dfea44-a559-40b2-9e53-0a20a6eeda0c,234980772,2020-12-14T14:58:04.399Z,2020-12-14T14:58:04.399Z,8,B6 ??,0,M
5716d58d-854a-42a4-b78a-a45a2920a6c7,234980772,2020-12-14T21:12:04.283Z,2020-12-14T21:12:04.283Z,9,不會收好嘛 每天都有人弄丟,0,F
fbc553b2-5e41-42ad-9fa6-c76bb4b67876,234979029,2020-12-14T09:41:55.969Z,2020-12-14T09:41:55.969Z,1,"沒有要買 不過想問一下
你花那些錢夾娃娃有後悔嗎",0,M
fdc3da33-6d13-4539-8de8-55c3d3c04c8b,234979029,2020-12-14T09:48:39.962Z,2020-12-14T12:51:43.436Z,2,,,
346505fa-8de5-4d92-b0b4-6af7435b0efc,234979029,2020-12-14T11:47:41.987Z,2020-12-14T11:47:41.987Z,3,有圖嗎？,0,F
7bc09dd6-9e2b-47c2-8fe5-259affa68c06,234979029,2020-12-14T13:55:48.528Z,2020-12-14T13:55:48.528Z,4,"https://i.imgur.com/XafZrPD.jpg
B3",0,M
90398097-87df-4166-9eb1-7540de36ba84,234979029,2020-12-14T16:31:48.874Z,2020-12-14T16:31:48.874Z,5,一袋？我有4大袋不知道怎麼賣 一袋都是你的2～3倍量.....,0,M
86fddd11-bc11-4d6d-bdcb-f3af83bdec41,234979029,2020-12-14T16:34:38.170Z,2020-12-14T16:34:38.170Z,6,照片放上來啊,0,M
326ac9db-fdae-40a8-b5f2-a4444b324905,234979029,2020-12-14T19:02:47.021Z,2020-12-14T20:43:28.019Z,7,,,
ff2ebd7c-6e46-4616-a0fb-8ef84a6ce79b,234979029,2020-12-14T19:03:22.581Z,2020-12-14T20:43:24.728Z,8,,,
76500cec-9151-4ccf-a9a6-3b52f81fe471,234979029,2020-12-14T20:04:11.385Z,2020-12-14T20:04:11.385Z,9,B4 我想收！你一袋賣多少,0,F
cab519c4-b691-463a-9a2f-15933fc51075,234979029,2020-12-14T20:33:26.061Z,2020-12-14T20:33:26.061Z,10,B9 你可以好好照顧的話 就免費送你就好,0,M
38d3ea7a-3137-4dc9-8e91-628e284aa384,234979029,2020-12-14T20:34:44.779Z,2020-12-14T20:34:44.779Z,11,B5 你也太會夾了,0,M
cb0121e9-8566-4584-a983-783afa01d835,234979029,2020-12-14T20:43:49.524Z,2020-12-14T20:43:49.524Z,12,https://i.imgur.com/jhCBy2c.jpg,0,M
06d02816-9b7b-46a6-b1d5-c897ffb4e70a,234979029,2020-12-14T21:12:50.066Z,2020-12-14T21:12:50.066Z,13,很會夾娃娃欸,0,F
12b3e5ad-88d0-48ec-a096-0abf49ca2fed,234977442,2020-12-14T02:15:45.716Z,2020-12-14T02:15:45.716Z,1,應該這禮拜就會發了,0,M
7f5e515c-fca9-4ae1-9cc9-ed3991ee1971,234967121,2020-12-12T14:50:14.832Z,2020-12-12T14:50:14.832Z,1,意義不明,2,M
1dc65c36-2c05-40eb-a131-9ec056097aa6,234967121,2020-12-13T03:25:42.747Z,2020-12-13T03:25:42.747Z,2,有個元培變態偷拍狂,0,F
7313f4d7-501b-4a3d-81b5-4163cb7361e1,234967121,2020-12-13T04:01:41.141Z,2020-12-13T04:01:41.141Z,3,樓上這位施主應該是腦殘症晚期,0,M
5b9e663f-11be-4304-81df-860411166c0d,234967121,2020-12-13T15:06:29.629Z,2020-12-13T15:06:29.629Z,4,長得好看的說不定就不會被說色狼了🤡🤡,0,F
4258ada4-3b8e-4220-a76f-c7659cbda623,234963163,2020-12-11T13:16:20.574Z,2020-12-11T13:16:20.574Z,1,羨慕？,0,M
da295716-0689-4e4a-b609-0fbf0ca8e6ed,234963163,2020-12-11T14:42:51.672Z,2020-12-11T14:42:51.672Z,2,你也可以啊,0,M
