19b884d5-1445-4b94-98da-63cd37c12e1f,234969594,2020-12-12T15:46:14.670Z,2020-12-12T15:46:14.670Z,2,郭 當我們時間很多喔 不是每個人都這麼正義滿腔熱血欸 不要自找麻煩去修他的課就好 如果是必修的話自己加油,0,M
a326b741-b081-499c-a764-05e0e6503638,234969594,2020-12-12T18:31:34.928Z,2020-12-12T18:31:34.928Z,3,B2 就你這種人到時候如果自己出事最愛發文哭,19,M
ac2d3073-2968-4912-b406-b590ca9c036a,234968742,2020-12-12T12:04:27.878Z,2020-12-12T12:04:27.878Z,1,6000多而已,0,M
c8ee456e-d912-42fc-9242-2661d08f9da2,234968742,2020-12-12T13:51:00.092Z,2020-12-12T13:51:00.092Z,2,抱歉了💰💰,0,M
db66e0a9-b49e-41e4-bf53-d60ebf03e50a,234968742,2020-12-12T14:22:58.407Z,2020-12-12T14:22:58.407Z,3,花在滿足身心的事了,2,M
99984347-f113-4a63-befc-7067cc14a818,234968742,2020-12-12T15:42:47.525Z,2020-12-12T15:42:47.525Z,4,B3 去爽嗎,2,M
ead9ac41-497c-40a1-9274-6f9a03c3af46,234968742,2020-12-12T16:01:02.995Z,2020-12-12T16:01:02.995Z,5,600多 我已經很滿足了(˶‾᷄ ⁻̫ ‾᷅˵),0,F
859b0b75-c9c6-4916-9361-171ce5e43a41,234968742,2020-12-12T23:49:25.759Z,2020-12-12T23:49:25.759Z,6,500塊 買東西好難選擇啊,0,F
3e1bb001-cdf1-4524-aa37-8d01b8085dbb,234968742,2020-12-13T06:07:12.915Z,2020-12-13T06:07:19.869Z,7,"買全聯吐司可以吃一星期 
比泡麵省👍",0,M
2f821835-0706-4312-86a4-c50e17bab955,234968742,2020-12-13T08:42:45.356Z,2020-12-13T08:42:45.356Z,8,17000 買爆吧,0,M
71905ba1-9515-4434-a276-9b6a59647fdd,234968742,2020-12-14T03:36:15.382Z,2020-12-14T03:36:15.382Z,9,"雙十一花了兩萬
雙十二只花了六千
還要留點錢過耶誕節呢～",0,M
d9a28c3f-0698-478f-8d9d-3d0dc4f49159,234967667,2020-12-12T08:01:35.919Z,2020-12-12T08:02:15.050Z,1,0,4,M
5e4b0a62-4a8d-40b4-92a5-61c2b5fa970c,234967667,2020-12-12T08:05:12.013Z,2020-12-12T08:05:12.013Z,2,https://i.imgur.com/ST5QrS4.jpg,0,M
161749c7-d10b-4a02-8247-d03b80d5a123,234967667,2020-12-12T08:20:22.593Z,2020-12-12T08:20:22.593Z,3,0,0,M
bcc15ed9-226e-4372-b5c9-71f03e08c7d2,234967667,2020-12-12T08:32:37.496Z,2020-12-12T08:32:37.496Z,4,跟教授說你願意付出你的一切換取分數,0,M
19606502-baaa-4ca6-b343-89877c052c73,234967667,2020-12-12T08:59:53.672Z,2020-12-12T09:39:50.823Z,5,,,
cc8d60fc-9d64-414a-8414-7a5473db00e8,234967667,2020-12-12T09:22:24.950Z,2020-12-12T09:22:24.950Z,6,反正都會調分 怕屁啊,2,M
14883684-717e-4d93-bd26-2084ac953bdf,234967667,2020-12-12T09:35:22.909Z,2020-12-12T09:35:22.909Z,7,B5 是104.3333333333ㄛ,0,F
e8277ae3-8e0e-4a7e-a66f-f8b6579dc72e,234967667,2020-12-12T09:37:43.404Z,2020-12-12T09:37:43.404Z,8,去弄個原住民身分，期末考71分，學期平均50就能拿到學分了,4,M
b85d0e0a-772b-4341-a107-39533b34acc8,234967667,2020-12-12T10:02:38.024Z,2020-12-12T10:02:38.024Z,9,B7 好奇他原本打什麼,0,M
a655d5e7-d991-4704-b369-1a9b44caa497,234967667,2020-12-12T13:28:29.452Z,2020-12-12T13:28:29.452Z,10,有很難嗎,0,M
fcac2387-c2d2-4e48-bf69-98977435fac1,234967667,2020-12-12T15:40:17.113Z,2020-12-12T15:40:17.113Z,11,0,0,M
192d6aef-141b-4395-93b6-b8fd18c7a3c5,234967667,2020-12-12T16:44:58.858Z,2020-12-12T16:44:58.858Z,12,"會不會過是要看你後面有多少人
中興的教授大多都是看人數不是看分數的",1,M
c6ddea62-ea8a-4c11-8db1-ab8c25cbc039,234967667,2020-12-12T20:30:23.970Z,2020-12-12T20:30:23.970Z,13,理組的話還是有機會啦 文組就只能下去ㄌ,0,F
b84af604-ff98-4379-b386-5db23370678b,234967667,2020-12-13T14:50:50.432Z,2020-12-13T14:50:50.432Z,14,"理組期末的比例這樣偏低
期末要讓大家有操作空間吧",0,M
4eb5c95b-f722-44d3-951e-c3efa5d2edfd,234967398,2020-12-12T11:31:38.828Z,2020-12-12T11:31:38.828Z,1,以後看到乞丐見一個打一個,0,M
0a25aba4-2205-41d5-86ce-d0ef2c2c8b2d,234967398,2020-12-12T13:27:12.877Z,2020-12-12T13:27:12.877Z,2,"2020還會被這種騙
遇到這種就是直接跟他阿彌陀佛了
還理啊",0,M
fb315800-7fce-4d00-a82d-23eec2fc18c5,234967398,2020-12-12T14:27:11.297Z,2020-12-12T14:27:11.297Z,3,🈹️ 我沒錢吃飯了 借我200就好,0,M
9af0369c-2992-4d1f-bd4f-816008a42a9c,234967398,2020-12-12T16:16:16.489Z,2020-12-12T16:16:16.489Z,4,直接說沒錢,0,M
