34b7b91e-9e17-4c34-ab97-f54ca3c84dd2,234976032,2020-12-14T01:40:38.862Z,2020-12-14T01:40:38.862Z,1,"跳啦啦不好嗎，校慶一個活動而已
其他學校也有軍歌之類的啊
馬偕不也有啦啦嗎",4,M
1f779f93-4d89-4349-8023-b9318ddeae3d,234966000,2020-12-13T12:37:31.202Z,2020-12-13T12:37:31.202Z,1,叫班導擋下來就好了啊,0,F
79f46f18-828b-43aa-a377-364d66eeb6e9,234960919,2020-12-13T02:53:45.674Z,2020-12-13T02:53:45.674Z,1,60以上就好 新的學期會重新算,0,F
9dae91ea-5f8d-4e9a-b947-6b4bf99f7d01,234939782,2020-12-08T02:03:28.411Z,2020-12-08T02:03:28.411Z,1,要,0,F
01f2eb33-6ee5-472d-bf63-93fe8621c9de,234939782,2020-12-10T09:10:29.730Z,2020-12-10T09:10:29.730Z,2,不用 可以放在櫃子裡 如果放不下可以裝起來放在床板上然後貼學號姓名班級座號,0,F
9b185807-f23f-49ac-a44b-949a75755acf,234939782,2020-12-10T10:07:25.795Z,2020-12-10T10:07:25.795Z,3,寒假不用淨空暑假才要,0,F
