234976277,我壓力也很大,大同大學,ttu
234973105,有人知道躺在西門的那個人是誰嗎,大同大學,ttu
234970369,12/21夜店趴,大同大學,ttu
234967571,關於電競比賽,大同大學,ttu
234960686,想要找個朋友聊聊,大同大學,ttu
234957443,陪去耶誕城,大同大學,ttu
234955018,系學會還ok嗎,大同大學,ttu
234954087,筆記本消失在實驗大樓603,大同大學,ttu
234950596,大家來看看學校吧,大同大學,ttu
234949801,還我好吃的牛肉飯…,大同大學,ttu
234949627,📢第五屆大同電競盃 - 決賽預告📢,大同大學,ttu
234947034,資經系的人,大同大學,ttu
234942853,（已找回 謝謝）請問有人撿到粉色A3素描本嗎,大同大學,ttu
234942038,大同>淡江,大同大學,ttu
234941643,同學,大同大學,ttu
234936724,好舒服,大同大學,ttu
234935480,好舒服,大同大學,ttu
